ts_utc,ws_total_connections,ws_station_connections,publish_count,publish_rows,publish_write_ms,publish_broadcast_ms,publish_total_ms,client_ws_status,client_ws_reconnects,client_pending_samples,client_pending_counts,client_render_ms,client_heap_mb,client_fps,client_last_seen
2026-03-06T23:39:44.278301+00:00,1,1,1304,9,16.289,0.48,16.769,open,0,0,0,0.19999998807907104,213.29737758636475,1.0409799090877672,2026-03-06T23:39:39.075597+00:00
2026-03-06T23:39:48.356603+00:00,1,1,1315,9,9.149,0.334,9.483,open,0,0,0,0.19999998807907104,118.76544380187988,0.9428625306430357,2026-03-06T23:39:47.935639+00:00
2026-03-06T23:39:52.423059+00:00,1,1,1327,9,17.695,0.392,18.087,open,0,0,0,0.19999998807907104,118.76544380187988,0.9428625306430357,2026-03-06T23:39:47.935639+00:00
2026-03-06T23:39:56.470551+00:00,1,1,1337,8,9.165,0.401,9.566,open,0,0,0,0.30000001192092896,205.69271278381348,0.9894459102902374,2026-03-06T23:39:54.420954+00:00
2026-03-06T23:40:00.519057+00:00,1,1,1349,14,14.858,0.693,15.55,open,0,0,0,0.09999996423721313,236.02305030822754,0.9894785448068791,2026-03-06T23:39:57.145737+00:00
2026-03-06T23:40:04.563074+00:00,1,1,1360,16,27.545,0.51,28.055,open,0,0,0,0.20000004768371582,100.25699710845947,0.9787289573274137,2026-03-06T23:40:04.026154+00:00
2026-03-06T23:40:08.604325+00:00,1,1,1370,9,20.349,0.442,20.791,open,0,0,0,0.20000004768371582,100.25699710845947,0.9787289573274137,2026-03-06T23:40:04.026154+00:00
2026-03-06T23:40:12.634842+00:00,1,1,1382,15,22.69,0.466,23.156,open,0,24,0,0.6000000238418579,142.24023628234863,0.9787289573274137,2026-03-06T23:40:11.143331+00:00
2026-03-06T23:40:16.665208+00:00,1,1,1392,16,27.479,0.556,28.035,open,0,24,0,0.6000000238418579,142.24023628234863,0.9787289573274137,2026-03-06T23:40:11.143331+00:00
2026-03-06T23:40:20.708011+00:00,1,1,1403,8,11.372,0.427,11.798,open,0,8,0,0.3999999761581421,99.63413715362549,0.18116379622696227,2026-03-06T23:40:16.784525+00:00
2026-03-06T23:40:24.749585+00:00,1,1,1415,16,16.984,1.558,18.542,open,0,24,0,0.9000000357627869,106.18126106262207,0.18116379622696227,2026-03-06T23:40:23.474719+00:00
2026-03-06T23:40:28.795095+00:00,1,1,1426,11,25.765,0.707,26.472,open,0,24,0,0.9000000357627869,106.18126106262207,0.18116379622696227,2026-03-06T23:40:23.474719+00:00
2026-03-06T23:40:32.847606+00:00,1,1,1437,10,18.621,0.601,19.221,open,0,24,0,0.9000000357627869,106.18126106262207,0.18116379622696227,2026-03-06T23:40:23.474719+00:00
2026-03-06T23:40:36.882137+00:00,1,1,1447,15,17.235,0.596,17.831,open,0,40,0,0.6000000238418579,99.28572654724121,0.18116379622696227,2026-03-06T23:40:33.271710+00:00
2026-03-06T23:40:40.908319+00:00,1,1,1458,8,12.191,0.433,12.624,open,0,40,0,0.6000000238418579,99.28572654724121,0.18116379622696227,2026-03-06T23:40:33.271710+00:00
2026-03-06T23:40:44.945329+00:00,1,1,1470,18,45.135,1.281,46.416,open,0,40,0,0.6000000238418579,99.28572654724121,0.18116379622696227,2026-03-06T23:40:33.271710+00:00
2026-03-06T23:40:48.977830+00:00,1,1,1482,8,22.828,0.343,23.171,open,0,8,0,0.5999999642372131,101.49617099761963,0.18116379622696227,2026-03-06T23:40:45.305128+00:00
2026-03-06T23:40:53.039686+00:00,1,1,1491,8,28.266,0.62,28.886,open,0,8,0,0.5999999642372131,101.49617099761963,0.18116379622696227,2026-03-06T23:40:45.305128+00:00
2026-03-06T23:40:57.069932+00:00,1,1,1503,1,6.056,0.298,6.353,open,0,0,0,0.800000011920929,101.09066486358643,0.18116379622696227,2026-03-06T23:40:54.304277+00:00
2026-03-06T23:41:01.099315+00:00,1,1,1513,8,14.258,0.482,14.74,open,0,0,0,0.800000011920929,101.09066486358643,0.18116379622696227,2026-03-06T23:40:54.304277+00:00
2026-03-06T23:41:05.120811+00:00,1,1,1524,7,15.164,0.438,15.601,open,0,40,0,0.3999999761581421,108.211256980896,0.022806889505181713,2026-03-06T23:41:01.161146+00:00
2026-03-06T23:41:09.165321+00:00,1,1,1536,8,41.187,0.678,41.865,open,0,40,0,0.3999999761581421,108.211256980896,0.022806889505181713,2026-03-06T23:41:01.161146+00:00
2026-03-06T23:41:13.208166+00:00,1,1,1548,8,24.609,0.318,24.928,open,0,40,0,0.3999999761581421,108.211256980896,0.022806889505181713,2026-03-06T23:41:01.161146+00:00
2026-03-06T23:41:17.260035+00:00,1,1,1557,8,12.817,0.346,13.162,open,0,0,0,0.19999998807907104,119.99147415161133,0.022806889505181713,2026-03-06T23:41:15.056145+00:00
2026-03-06T23:41:21.281784+00:00,1,1,1569,15,23.772,0.508,24.28,open,0,0,0,0.19999998807907104,119.99147415161133,0.022806889505181713,2026-03-06T23:41:15.056145+00:00
2026-03-06T23:41:25.302493+00:00,1,1,1581,8,12.231,0.446,12.677,open,0,0,0,0.30000001192092896,101.22087383270264,0.022806889505181713,2026-03-06T23:41:24.356720+00:00
2026-03-06T23:41:29.348454+00:00,1,1,1590,5,7.904,0.488,8.392,open,0,0,0,0.30000001192092896,101.22087383270264,0.022806889505181713,2026-03-06T23:41:24.356720+00:00
2026-03-06T23:41:33.388894+00:00,1,1,1602,8,12.234,0.453,12.687,open,0,0,0,1.100000023841858,144.5172061920166,0.022806889505181713,2026-03-06T23:41:30.544857+00:00
2026-03-06T23:41:37.442933+00:00,1,1,1614,9,13.24,0.454,13.694,open,0,0,0,1.100000023841858,144.5172061920166,0.022806889505181713,2026-03-06T23:41:30.544857+00:00
2026-03-06T23:41:41.496904+00:00,1,1,1623,8,43.383,0.802,44.185,open,0,16,0,0,109.53473567962646,0.022806889505181713,2026-03-06T23:41:39.391237+00:00
2026-03-06T23:41:45.552146+00:00,1,1,1635,8,41.741,1.248,42.989,open,0,16,0,0,109.53473567962646,0.022806889505181713,2026-03-06T23:41:39.391237+00:00
2026-03-06T23:41:49.598456+00:00,1,1,1644,7,67.189,1.142,68.331,open,0,16,0,0,109.53473567962646,0.022806889505181713,2026-03-06T23:41:39.391237+00:00
2026-03-06T23:41:53.645371+00:00,1,1,1656,8,42.768,1.768,44.536,open,0,16,0,0,109.53473567962646,0.022806889505181713,2026-03-06T23:41:39.391237+00:00
2026-03-06T23:41:57.699511+00:00,0,0,1668,9,13.761,0.116,13.877,open,0,0,0,1.800000011920929,115.00243186950684,0.022806889505181713,2026-03-06T23:41:54.733379+00:00
2026-03-06T23:42:01.743998+00:00,0,0,1678,16,21.747,0.152,21.9,open,0,0,0,1.800000011920929,115.00243186950684,0.022806889505181713,2026-03-06T23:41:54.733379+00:00
2026-03-06T23:42:05.789780+00:00,0,0,1689,8,11.638,0.1,11.739,connecting,1,0,0,1.800000011920929,104.15974617004395,0.022806889505181713,2026-03-06T23:42:05.354437+00:00
2026-03-06T23:42:09.825155+00:00,1,1,1701,16,22.899,0.487,23.386,connecting,1,0,0,1.800000011920929,104.15974617004395,0.022806889505181713,2026-03-06T23:42:05.354437+00:00
2026-03-06T23:42:13.863926+00:00,1,1,1711,16,31.677,0.515,32.192,connecting,1,0,0,1.800000011920929,156.55867385864258,0.022806889505181713,2026-03-06T23:42:09.936161+00:00
2026-03-06T23:42:17.890086+00:00,1,1,1722,8,14.933,0.44,15.373,open,1,88,0,1.800000011920929,120.28865051269531,0.022806889505181713,2026-03-06T23:42:14.032325+00:00
2026-03-06T23:42:21.939652+00:00,1,1,1734,8,14.857,0.398,15.255,open,1,8,0,0.40000003576278687,100.8566255569458,0.022806889505181713,2026-03-06T23:42:18.583866+00:00
2026-03-06T23:42:25.975031+00:00,1,1,1743,8,13.975,0.419,14.394,open,1,8,0,0.40000003576278687,100.8566255569458,0.022806889505181713,2026-03-06T23:42:18.583866+00:00
2026-03-06T23:42:30.009933+00:00,1,1,1755,16,26.395,0.681,27.076,open,1,41,0,0.9000000357627869,106.35047245025635,0.022806889505181713,2026-03-06T23:42:27.389222+00:00
2026-03-06T23:42:34.062269+00:00,1,1,1766,16,19.681,0.69,20.371,open,1,41,0,0.9000000357627869,106.35047245025635,0.022806889505181713,2026-03-06T23:42:27.389222+00:00
2026-03-06T23:42:38.092167+00:00,1,1,1776,9,12.47,0.378,12.847,open,1,41,0,0.9000000357627869,106.35047245025635,0.022806889505181713,2026-03-06T23:42:27.389222+00:00
2026-03-06T23:42:42.122952+00:00,1,1,1788,8,8.371,0.349,8.72,open,1,17,0,0.19999998807907104,110.66258716583252,0.022806889505181713,2026-03-06T23:42:38.218539+00:00
2026-03-06T23:42:46.151317+00:00,1,1,1800,8,10.234,0.372,10.606,open,1,0,0,0.40000003576278687,129.63781929016113,0.022806889505181713,2026-03-06T23:42:43.835077+00:00
2026-03-06T23:42:50.190091+00:00,1,1,1809,9,15.142,0.569,15.711,open,1,8,0,1.399999976158142,112.57993793487549,0.022806889505181713,2026-03-06T23:42:50.061104+00:00
2026-03-06T23:42:54.269338+00:00,1,1,1821,5,8.101,0.285,8.386,open,1,8,0,1.399999976158142,112.57993793487549,0.022806889505181713,2026-03-06T23:42:50.061104+00:00
2026-03-06T23:42:58.300487+00:00,1,1,1833,10,14.396,0.423,14.819,open,1,8,0,0.2999999523162842,113.30404853820801,0.022806889505181713,2026-03-06T23:42:58.214288+00:00
2026-03-06T23:43:02.349991+00:00,1,1,1843,8,15.703,0.472,16.176,open,1,8,0,0.2999999523162842,113.30404853820801,0.022806889505181713,2026-03-06T23:42:58.214288+00:00
2026-03-06T23:43:06.389258+00:00,1,1,1854,15,63.91,1.222,65.133,open,1,8,0,0.2999999523162842,113.30404853820801,0.022806889505181713,2026-03-06T23:42:58.214288+00:00
2026-03-06T23:43:10.441046+00:00,1,1,1866,8,9.263,0.275,9.538,open,1,24,0,0.5999999642372131,112.24902534484863,0.022806889505181713,2026-03-06T23:43:09.345696+00:00
2026-03-06T23:43:14.474916+00:00,1,1,1876,8,14.21,0.49,14.7,open,1,24,0,0.5999999642372131,112.24902534484863,0.022806889505181713,2026-03-06T23:43:09.345696+00:00
2026-03-06T23:43:18.518738+00:00,1,1,1887,8,12.951,0.318,13.269,open,1,24,0,0.5999999642372131,112.24902534484863,0.022806889505181713,2026-03-06T23:43:09.345696+00:00
2026-03-06T23:43:22.580856+00:00,1,1,1899,8,16.495,0.447,16.942,open,1,24,0,0.5999999642372131,112.24902534484863,0.022806889505181713,2026-03-06T23:43:09.345696+00:00
2026-03-06T23:43:26.623123+00:00,1,1,1909,8,29.415,0.591,30.005,open,1,0,0,0.30000001192092896,108.44455814361572,0.022806889505181713,2026-03-06T23:43:22.580655+00:00
2026-03-06T23:43:30.688789+00:00,1,1,1918,15,22.216,0.349,22.566,open,1,0,0,0.30000001192092896,108.44455814361572,0.022806889505181713,2026-03-06T23:43:22.580655+00:00
2026-03-06T23:43:34.712799+00:00,1,1,1930,8,18.473,1.647,20.12,open,1,24,0,0.20000004768371582,136.8676290512085,0.022806889505181713,2026-03-06T23:43:33.520549+00:00
2026-03-06T23:43:38.755649+00:00,1,1,1942,16,51.376,0.791,52.167,open,1,24,0,0.20000004768371582,136.8676290512085,0.022806889505181713,2026-03-06T23:43:33.520549+00:00
2026-03-06T23:43:42.779171+00:00,1,1,1954,8,13.586,0.295,13.88,open,1,24,0,0.20000004768371582,136.8676290512085,0.022806889505181713,2026-03-06T23:43:33.520549+00:00
2026-03-06T23:43:46.823017+00:00,1,1,1963,8,14.727,0.423,15.15,open,1,0,0,0.800000011920929,110.36990356445312,0.022806889505181713,2026-03-06T23:43:45.056310+00:00
2026-03-06T23:43:50.849251+00:00,1,1,1975,15,21.554,0.433,21.988,open,1,0,0,0.800000011920929,110.36990356445312,0.022806889505181713,2026-03-06T23:43:45.056310+00:00
2026-03-06T23:43:54.891861+00:00,1,1,1986,8,14.366,0.377,14.743,open,1,0,0,0.800000011920929,110.60108661651611,0.022806889505181713,2026-03-06T23:43:53.212459+00:00
2026-03-06T23:43:58.950591+00:00,1,1,1996,9,11.778,0.336,12.114,open,1,0,0,0.800000011920929,110.60108661651611,0.022806889505181713,2026-03-06T23:43:53.212459+00:00
2026-03-06T23:44:03.005746+00:00,1,1,2008,16,20.363,0.682,21.045,open,1,32,0,0.19999998807907104,115.83733558654785,0.022806889505181713,2026-03-06T23:44:00.945441+00:00
2026-03-06T23:44:07.067607+00:00,1,1,2018,12,15.317,0.463,15.781,open,1,32,0,0.19999998807907104,115.83733558654785,0.022806889505181713,2026-03-06T23:44:00.945441+00:00
2026-03-06T23:44:11.094731+00:00,1,1,2030,8,12.728,0.423,13.151,open,1,7,0,0,117.32405185699463,0.022806889505181713,2026-03-06T23:44:09.027229+00:00
2026-03-06T23:44:15.138338+00:00,1,1,2041,8,15.414,0.517,15.932,open,1,7,0,0,117.32405185699463,0.022806889505181713,2026-03-06T23:44:09.027229+00:00
2026-03-06T23:44:19.175470+00:00,1,1,2053,8,15.607,0.394,16.001,open,1,14,0,0,114.18605422973633,0.022806889505181713,2026-03-06T23:44:16.997078+00:00
2026-03-06T23:44:23.220158+00:00,1,1,2063,16,18.65,0.512,19.162,open,1,14,0,0,114.18605422973633,0.022806889505181713,2026-03-06T23:44:16.997078+00:00
2026-03-06T23:44:27.286608+00:00,1,1,2075,8,20.236,0.294,20.53,open,1,16,0,0,115.03826808929443,0.022806889505181713,2026-03-06T23:44:24.631223+00:00
2026-03-06T23:44:31.314017+00:00,1,1,2087,8,9.414,0.354,9.768,open,1,16,0,0,115.03826808929443,0.022806889505181713,2026-03-06T23:44:24.631223+00:00
2026-03-06T23:44:35.336833+00:00,1,1,2096,16,41.563,0.493,42.056,open,1,52,0,0.5,120.5687255859375,0.022806889505181713,2026-03-06T23:44:31.546876+00:00
2026-03-06T23:44:39.377167+00:00,1,1,2108,8,18.792,0.399,19.191,open,1,52,0,0.5,120.5687255859375,0.022806889505181713,2026-03-06T23:44:31.546876+00:00
2026-03-06T23:44:43.414008+00:00,1,1,2120,8,18.304,0.601,18.905,open,1,0,0,0.30000001192092896,118.83045482635498,0.022806889505181713,2026-03-06T23:44:43.139292+00:00
2026-03-06T23:44:47.447240+00:00,1,1,2129,16,27.755,0.355,28.11,open,1,0,0,0.30000001192092896,118.83045482635498,0.022806889505181713,2026-03-06T23:44:43.139292+00:00
2026-03-06T23:44:51.483333+00:00,1,1,2141,8,9.824,0.288,10.112,open,1,0,0,0,116.7618637084961,0.004503171809063715,2026-03-06T23:44:49.515708+00:00
2026-03-06T23:44:55.544294+00:00,1,1,2153,8,9.482,0.368,9.849,open,1,0,0,0.3999999761581421,174.70327377319336,0.004503171809063715,2026-03-06T23:44:54.552392+00:00
2026-03-06T23:44:59.585123+00:00,1,1,2162,8,12.183,0.368,12.551,open,1,0,0,0.3999999761581421,174.70327377319336,0.004503171809063715,2026-03-06T23:44:54.552392+00:00
2026-03-06T23:45:03.608236+00:00,1,1,2174,8,10.864,0.243,11.107,open,1,8,0,0,248.52704620361328,0.004503171809063715,2026-03-06T23:45:00.236254+00:00
2026-03-06T23:45:07.636830+00:00,1,1,2186,7,10.438,0.162,10.601,open,1,15,0,0.3999999761581421,130.14455127716064,0.004503171809063715,2026-03-06T23:45:07.135094+00:00
2026-03-06T23:45:11.670186+00:00,1,1,2195,15,15.144,0.267,15.412,open,1,15,0,0.3999999761581421,130.14455127716064,0.004503171809063715,2026-03-06T23:45:07.135094+00:00
2026-03-06T23:45:15.713190+00:00,1,1,2207,8,12.279,0.218,12.497,open,1,30,0,1.199999988079071,159.28131294250488,0.004503171809063715,2026-03-06T23:45:13.918769+00:00
2026-03-06T23:45:19.758677+00:00,1,1,2219,1,3.517,0.283,3.801,open,1,30,0,1.199999988079071,159.28131294250488,0.004503171809063715,2026-03-06T23:45:13.918769+00:00
2026-03-06T23:45:23.787929+00:00,1,1,2228,8,8.761,0.358,9.12,open,1,16,0,0,121.17693328857422,0.004503171809063715,2026-03-06T23:45:21.091420+00:00
2026-03-06T23:45:27.835878+00:00,1,1,2240,8,15.441,0.339,15.781,open,1,8,0,0.10000002384185791,119.51880645751953,0.004503171809063715,2026-03-06T23:45:27.476799+00:00
2026-03-06T23:45:31.889226+00:00,1,1,2252,7,7.324,0.344,7.668,open,1,8,0,0.10000002384185791,119.51880645751953,0.004503171809063715,2026-03-06T23:45:27.476799+00:00
2026-03-06T23:45:35.914618+00:00,1,1,2261,8,9.761,0.257,10.018,open,1,16,0,1,160.86563396453857,0.004503171809063715,2026-03-06T23:45:34.445597+00:00
2026-03-06T23:45:39.971569+00:00,1,1,2273,8,8.892,0.249,9.141,open,1,16,0,1,160.86563396453857,0.004503171809063715,2026-03-06T23:45:34.445597+00:00
2026-03-06T23:45:43.986398+00:00,1,1,2285,8,9.724,0.349,10.074,open,1,8,0,0.30000001192092896,122.0822639465332,0.004503171809063715,2026-03-06T23:45:41.188763+00:00
2026-03-06T23:45:48.052549+00:00,1,1,2296,8,19.914,0.379,20.292,open,1,8,0,0.30000001192092896,122.0822639465332,0.004503171809063715,2026-03-06T23:45:41.188763+00:00
2026-03-06T23:45:52.122156+00:00,1,1,2306,8,18.114,0.211,18.325,open,1,8,0,0.800000011920929,179.91276741027832,0.004503171809063715,2026-03-06T23:45:49.609297+00:00
2026-03-06T23:45:56.151955+00:00,1,1,2318,8,27.87,0.381,28.251,open,1,8,0,0.800000011920929,179.91276741027832,0.004503171809063715,2026-03-06T23:45:49.609297+00:00
2026-03-06T23:46:00.199640+00:00,1,1,2330,8,18.035,0.673,18.708,open,1,8,0,0.800000011920929,179.91276741027832,0.004503171809063715,2026-03-06T23:45:49.609297+00:00
2026-03-06T23:46:04.215483+00:00,1,1,2339,9,10.634,0.275,10.91,open,1,8,0,0.800000011920929,179.91276741027832,0.004503171809063715,2026-03-06T23:45:49.609297+00:00
2026-03-06T23:46:08.269237+00:00,1,1,2351,8,15.391,0.328,15.719,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:12.293904+00:00,1,1,2362,8,10.09,0.44,10.53,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:16.321557+00:00,1,1,2373,8,8.297,0.364,8.66,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:20.367995+00:00,1,1,2384,8,9.743,0.259,10.002,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:24.398690+00:00,1,1,2396,8,9.578,0.217,9.795,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:28.437545+00:00,1,1,2407,7,8.171,0.32,8.491,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:32.472969+00:00,1,1,2417,8,9.442,0.237,9.679,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:36.513257+00:00,1,1,2428,8,8.219,0.244,8.463,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:40.553124+00:00,1,1,2438,8,9.688,0.245,9.932,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:44.568913+00:00,1,1,2449,8,16.768,0.473,17.241,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:48.627020+00:00,1,1,2461,8,14.805,0.338,15.143,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:52.665857+00:00,1,1,2470,16,16.536,0.304,16.841,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:46:56.697215+00:00,1,1,2482,8,10.55,0.263,10.814,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:47:00.732432+00:00,1,1,2492,7,8.632,0.384,9.016,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:47:04.776459+00:00,1,1,2503,8,20.06,0.52,20.58,open,1,216,0,0.30000001192092896,190.32087230682373,0.004503171809063715,2026-03-06T23:46:06.933067+00:00
2026-03-06T23:47:08.821245+00:00,1,1,2515,8,15.884,0.412,16.296,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:12.845773+00:00,1,1,2527,8,25.132,0.349,25.482,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:16.888364+00:00,1,1,2536,8,18.769,0.502,19.271,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:20.926100+00:00,1,1,2548,8,17.371,0.412,17.782,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:24.982519+00:00,1,1,2560,8,12.249,0.233,12.481,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:29.025244+00:00,1,1,2569,8,11.589,0.391,11.98,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:33.052680+00:00,1,1,2581,7,13.049,0.244,13.293,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:37.097262+00:00,1,1,2593,4,11.588,8.361,19.949,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:41.136148+00:00,1,1,2605,8,10.059,0.28,10.339,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:45.167234+00:00,1,1,2614,8,25.797,0.787,26.584,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:49.222930+00:00,1,1,2626,8,11.893,0.269,12.162,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:53.272443+00:00,1,1,2638,8,10.845,0.342,11.187,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:47:57.309512+00:00,1,1,2648,8,12.509,0.592,13.101,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:48:01.387430+00:00,1,1,2659,8,15.5,0.467,15.967,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:48:05.423554+00:00,1,1,2669,8,9.037,0.497,9.534,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:48:09.477414+00:00,1,1,2681,8,15.363,0.875,16.239,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:48:13.528414+00:00,1,1,2692,8,13.678,0.404,14.082,open,1,216,0,1.4000000357627869,196.50410652160645,0.004503171809063715,2026-03-06T23:47:06.197156+00:00
2026-03-06T23:48:17.548910+00:00,1,1,2703,8,16.453,0.565,17.018,open,1,240,0,0.8999999761581421,131.69409847259521,0.004503171809063715,2026-03-06T23:48:16.749761+00:00
2026-03-06T23:48:21.586980+00:00,1,1,2713,4,13.38,0.44,13.82,open,1,240,0,0.8999999761581421,131.69409847259521,0.004503171809063715,2026-03-06T23:48:16.749761+00:00
2026-03-06T23:48:25.640526+00:00,1,1,2725,8,17.741,0.399,18.14,open,1,240,0,0.8999999761581421,131.69409847259521,0.004503171809063715,2026-03-06T23:48:16.749761+00:00
2026-03-06T23:48:29.847613+00:00,1,1,2736,16,104.793,0.904,105.696,open,1,240,0,0.8999999761581421,131.69409847259521,0.004503171809063715,2026-03-06T23:48:16.749761+00:00
2026-03-06T23:48:33.876244+00:00,1,1,2746,8,13.256,0.293,13.549,open,1,240,0,0.8999999761581421,131.69409847259521,0.004503171809063715,2026-03-06T23:48:16.749761+00:00
2026-03-06T23:48:37.919393+00:00,1,1,2758,8,8.498,0.316,8.814,open,0,8,0,0.09999996423721313,44.38520050048828,0,2026-03-06T23:48:37.606140+00:00
